run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
freeze_M0_seed1,freeze_M0,1,10800,periodic_full,1.0,0.9882506527415144,8.458082844363997,3.7571776653811915,13.215260509745233,1.469956564850726,-0.6522401322643363,2.9394612327948018,5.164970916191296,-0.18263251794986246,3.4757444461225635
freeze_M0_seed1,freeze_M0,1,10900,periodic_full,1.0,0.9960835509138382,9.652188352765283,4.594773413230179,15.2469617659955,1.3749621532484078,-0.8863960121907919,4.106207272172563,5.134086281303748,-0.07599937629808018,4.594101447759614
freeze_M0_seed1,freeze_M0,1,11000,periodic_full,1.0,0.9947780678851175,9.537046653705978,4.346627691519519,14.883674345225536,1.3178474205882704,-1.061607041772353,4.0903873127036015,5.1211620852412985,-0.0034754401290024717,4.4193600085936815
freeze_M0_seed1,freeze_M0,1,11100,periodic_full,1.0,0.9947780678851175,9.331869451936559,4.1605360532175615,14.492405505154158,1.2968031433609912,-1.1016428703271037,3.965375780183674,5.093729397815963,-0.008973904535982236,4.247113958656577
freeze_M0_seed1,freeze_M0,1,11200,periodic_full,1.0,0.9934725848563969,9.203718090637985,4.0633095649583515,14.267027655596376,1.2895454047130723,-1.1171475002054168,3.890911660450696,5.076145447604329,-0.025228981520860394,4.152801624554516
freeze_M0_seed1,freeze_M0,1,11300,periodic_full,1.0,0.9947780678851175,9.03872859603921,4.5369520287502,14.575680624789447,1.6818749887336928,-0.22957661525329165,3.0846536552697987,5.097930332113368,-0.335941667640566,4.276739931566409
freeze_M0_seed1,freeze_M0,1,11400,periodic_full,1.0,0.9947780678851175,9.06996920914288,4.250637569750146,14.320606778893062,1.6166667846306746,-0.6850616216161889,3.3190324067356602,5.155424331932582,-0.36919987537930155,4.283744752589598
freeze_M0_seed1,freeze_M0,1,11500,periodic_full,1.0,0.9934725848563969,9.770536852197154,4.94936644167553,15.719903293872724,1.5733065631636336,-0.6959389973076009,4.071998875819498,5.119635014945619,-0.2121551564160571,4.863056993667591
freeze_M0_seed1,freeze_M0,1,11600,periodic_full,1.0,0.9908616187989556,9.662681463109633,4.183857636974637,14.846539100084309,1.4052830495938489,-1.0859480332549563,3.8645226206357446,5.137180206788452,-0.10582999237283186,4.631331248694013
freeze_M0_seed1,freeze_M0,1,11700,periodic_full,1.0,0.9869451697127938,9.412445689990115,3.767528107007627,14.17997379699778,1.3659499840586573,-1.1606228581684652,3.562200981117435,5.128398409786667,-0.10525001427560188,4.38929729447905
freeze_M0_seed1,freeze_M0,1,11800,periodic_full,1.0,0.9973890339425587,9.450459032571995,4.727254376602617,15.177713409174649,1.6030957465962663,-0.3673611035914881,3.4915197335978387,5.087212457004281,-0.26507387935703264,4.628320454924746
freeze_M0_seed1,freeze_M0,1,11900,periodic_full,1.0,0.9960835509138382,9.574953843607336,4.293692910177903,14.868646753785276,1.4562688239579638,-0.9227070968587805,3.7601311830787196,5.165038529367947,-0.19603939304368545,4.605954707283075
freeze_M0_seed1,freeze_M0,1,12000,periodic_full,1.0,0.9960835509138382,9.474518140574144,3.747446005445851,14.221964146020033,1.4146084304245656,-1.1583592834242147,3.4911968584455,5.1815288527558,-0.16407349003025828,4.457062777848601
freeze_M0_seed1,freeze_M0,1,12100,periodic_full,1.0,0.9960835509138382,9.394666799046336,3.493573778622218,13.888240577668597,1.3987989850261764,-1.2499485749035397,3.344723368499581,5.178060521344562,-0.1630437690062374,4.3796500467080115
freeze_M0_seed1,freeze_M0,1,12200,periodic_full,1.0,0.9934725848563969,9.279329479924552,4.664635770322373,14.943965250246968,1.5715916229908302,-0.06773214588977527,3.1607762932213177,5.089209779664648,-0.20621405946598514,4.3963337597258905
freeze_M0_seed1,freeze_M0,1,12300,periodic_full,1.0,0.9869451697127938,9.010920597706438,3.214224401552805,13.225144999259287,1.411318504781586,-0.8910723493778248,2.693978246149044,5.123784456691512,-0.18067600630813097,4.067812147323057
freeze_M0_seed1,freeze_M0,1,12400,periodic_full,1.0,0.9908616187989556,9.019397127292994,3.2673768680039528,13.286773995296981,1.4035453565147407,-1.0783868877399057,2.9422183992291178,5.160277288418219,-0.14798981141673728,4.007109650291512
freeze_M0_seed1,freeze_M0,1,12500,periodic_full,1.0,0.9895561357702349,9.096501692531838,3.3930296563613442,13.489531348893218,1.422714139160183,-1.1078022894258552,3.0781178066270165,5.1858426706872205,-0.14854135745021502,4.059200379294833
freeze_M0_seed1,freeze_M0,1,12600,periodic_full,1.0,0.9986945169712794,9.27869093410272,4.053320727211712,14.33201166131447,1.5105958288283938,-0.46540172542738834,3.008126623810707,5.118419759733577,-0.2729384687598513,4.433209643128993
freeze_M0_seed1,freeze_M0,1,12700,periodic_full,1.0,0.9960835509138382,9.069217648088049,3.008816722204851,13.078034370292938,1.3846056556043758,-1.0546501025116228,2.678861169112098,5.123066167018196,-0.193052744840978,4.139204225910832
freeze_M0_seed1,freeze_M0,1,12800,periodic_full,1.0,0.9960835509138382,9.038551891374524,2.90178990722404,12.940341798598604,1.3645499918728214,-1.1853851913414442,2.7226251066926626,5.101634437790267,-0.12195011896054897,4.0588675725448065
freeze_M0_seed1,freeze_M0,1,12900,periodic_full,1.0,0.9934725848563969,9.347115669821639,4.3844908476328195,14.731606517454498,1.4215782469461038,-0.441763067591074,3.4046756682777897,5.060283737817098,-0.06594074710370545,4.352772679108246
freeze_M0_seed1,freeze_M0,1,13000,periodic_full,1.0,0.9947780678851175,9.010846369291993,3.235687756991207,13.246534126283242,1.2756802899857442,-1.0126675527812932,2.972675019786756,5.075667406642127,-0.020903570907440994,3.956082533557306
freeze_M0_seed1,freeze_M0,1,13100,periodic_full,1.0,1.0,9.625394753834028,4.351635280627869,14.977030034461947,1.4829663194236282,-0.3431521504773123,3.2118211116815534,5.066459427791508,-0.18434248650772478,4.743277812550245
freeze_M0_seed1,freeze_M0,1,13200,periodic_full,1.0,0.9947780678851175,9.691878763279792,4.226178047565949,14.918056810845785,1.3104740169866398,-0.8908519755014819,3.8065560060807915,5.104239711195801,-0.10999266085350534,4.697631712937498
freeze_M0_seed1,freeze_M0,1,13300,periodic_full,1.0,0.9947780678851175,9.466640023715858,4.147055699204491,14.61369572292039,1.2812001351086675,-0.9981546497489644,3.8640102138447876,5.064408840728571,-0.12175659067691313,4.5239877736642
freeze_M0_seed1,freeze_M0,1,13400,periodic_full,1.0,0.9960835509138382,9.297107449990971,3.9776607728164457,14.27476822280746,1.2613115941821418,-1.0425672251604388,3.7589164037947427,5.021705106851709,-0.16360355790275705,4.439005901042019
freeze_M0_seed1,freeze_M0,1,13500,periodic_full,1.0,0.9986945169712794,9.224162149195283,3.83103537713456,14.055197526329883,1.2518651580532305,-1.0721000941029084,3.651270313184238,4.995469266315732,-0.19633852606388746,4.425031408943438
freeze_M0_seed1,freeze_M0,1,13600,periodic_full,1.0,0.9986945169712794,9.20916497805101,3.738366583818542,13.947531561869589,1.2526204463355706,-1.0935234309231934,3.579269568406165,4.983379192963462,-0.2207034322814705,4.4464892173690185
freeze_M0_seed1,freeze_M0,1,13700,periodic_full,1.0,0.9934725848563969,9.092479436643263,5.388004882196919,15.480484318840222,1.5943522441018683,-0.4227915498388519,4.216444187933902,5.019060435631497,-0.24404184217902358,4.317460843190791
freeze_M0_seed1,freeze_M0,1,13800,periodic_full,1.0,0.9921671018276762,8.950671578557705,5.139474426027924,15.090146004585678,1.5307411339007153,-0.8345717634432432,4.443305055570452,5.012200475706925,-0.23657978852993544,4.175050891380715
freeze_M0_seed1,freeze_M0,1,13900,periodic_full,1.0,0.9960835509138382,9.046472164979544,5.119412873874363,15.165885038853947,1.559665164649914,-1.0187063639447826,4.578454073169231,5.03742841853718,-0.21817784418483654,4.227221590627201
freeze_M0_seed1,freeze_M0,1,14000,periodic_full,1.0,0.9973890339425587,9.17644328218754,5.155062258548267,15.33150554073584,1.6022597329040167,-1.0839743007200022,4.636776826364253,5.075052527438387,-0.23428624455040215,4.335676999299555
freeze_M0_seed1,freeze_M0,1,14100,periodic_full,1.0,0.9869451697127938,9.532149375070741,4.338347963840943,14.870497338911719,1.6738775597391973,-0.5342735928142304,3.198743996915976,5.193680399931843,-0.313162789134549,4.651631764273448
freeze_M0_seed1,freeze_M0,1,14200,periodic_full,1.0,0.9869451697127938,9.531299310035234,3.4968112460567466,14.02811055609202,1.4377965079295878,-1.193819848626335,3.252834586753494,5.186398702748155,-0.25722228098424704,4.602122888271326
freeze_M0_seed1,freeze_M0,1,14300,periodic_full,1.0,0.9921671018276762,9.381303099797261,3.4152032581430705,13.796506357940373,1.3900989787462699,-1.260330354453152,3.2854346338499525,5.148455866059524,-0.2714470631747634,4.5042942969125015
freeze_M0_seed1,freeze_M0,1,14400,periodic_full,1.0,0.9908616187989556,9.40336498480944,5.749667953064631,16.153032937874112,1.5557799059091968,-0.42931905148849303,4.6232070986439275,5.021339735754205,-0.18114744332668842,4.563172692381923
freeze_M0_seed1,freeze_M0,1,14500,periodic_full,1.0,0.9934725848563969,9.286677213439734,5.079655464406457,15.366332677846232,1.3780062811958915,-1.0120711880763684,4.713720371286934,5.016578300965158,-0.15483080381367564,4.4249297162882515
freeze_M0_seed1,freeze_M0,1,14600,periodic_full,1.0,0.9921671018276762,9.341920862511152,4.93579260187099,15.277713464382181,1.3714638195410496,-1.1122382156089925,4.676566997938933,5.069021466254163,-0.17042279761826684,4.443322193875256
freeze_M0_seed1,freeze_M0,1,14700,periodic_full,1.0,0.9934725848563969,9.599371655700466,4.167153206702838,14.766524862403351,1.5591821564166866,-0.4874710967007765,3.0954421469869278,5.189880569860398,-0.35602237641219414,4.765513462252262
freeze_M0_seed1,freeze_M0,1,14800,periodic_full,1.0,0.9934725848563969,9.56777257384786,3.135795344537863,13.703567918385762,1.3580052807173884,-1.0811006090588533,2.858890672879328,5.173069189357189,-0.2816610848702332,4.676364469360903
freeze_M0_seed1,freeze_M0,1,14900,periodic_full,1.0,0.9960835509138382,9.370667587616234,2.8563031943012307,13.226970781917503,1.3173192882497853,-1.1815452839715412,2.7205291900229867,5.118877822792324,-0.313087768165361,4.564877532989271
freeze_M0_seed1,freeze_M0,1,15000,periodic_full,1.0,0.9960835509138382,9.295346941104711,2.8457737486905526,13.141120689795299,1.3133890425504937,-1.2011816626873184,2.7335663688273772,5.09382238145686,-0.3534605242366258,4.554985083884477
freeze_M0_seed1,freeze_M0,1,15100,periodic_full,1.0,0.9869451697127938,10.033810899381102,5.466713659684831,16.500524559065976,1.3929518686152358,-0.5043191545648487,4.578080945634444,5.140881068360952,-0.06185567046081175,4.954785501480961
freeze_M0_seed1,freeze_M0,1,15200,periodic_full,1.0,0.9960835509138382,9.118299188696803,4.656022370424077,14.774321559120924,1.2344063938549583,-0.9788751812010466,4.4004911577701655,4.923770189773296,-0.15670897602712053,4.351237974950628
freeze_M0_seed1,freeze_M0,1,15300,periodic_full,1.0,0.9986945169712794,9.447130053760658,4.877793676468715,15.324923730229415,1.2138519017435598,-0.9532871920804817,4.617228966805637,4.962147111354811,-0.1573602012484665,4.642343143654314
freeze_M0_seed1,freeze_M0,1,15400,periodic_full,1.0,0.9921671018276762,9.380831346268725,3.966968793601197,14.347800139869966,1.541319497485417,-0.11554253430524941,2.5411918304210293,5.102937299236283,-0.33424811756906614,4.612142164601507
freeze_M0_seed1,freeze_M0,1,15500,periodic_full,1.0,0.9960835509138382,9.25795272264436,2.1689133106988336,12.426866033343234,1.244777487209368,-0.8972077201844977,1.8213435436739633,5.12684616210886,-0.29697475827702036,4.42808131881252
freeze_M0_seed1,freeze_M0,1,15600,periodic_full,1.0,0.9986945169712794,9.206018512797645,1.5137776558314169,11.719796168629097,1.1359772238121026,-1.2713371802060527,1.649137612225367,5.097024644669567,-0.22966107823464998,4.338654946362727
freeze_M0_seed1,freeze_M0,1,15700,periodic_full,1.0,0.9960835509138382,9.719347098785136,4.769259187104684,15.488606285889864,1.296668715899031,-0.6471652528091951,4.119755724014848,5.031865407216043,-0.011671121007996277,4.69915281257709
freeze_M0_seed1,freeze_M0,1,15800,periodic_full,1.0,0.9973890339425587,9.282477458432481,4.884485135671449,15.166962594103973,1.263672409527218,-1.01858804357449,4.639400769718721,4.9960460695748985,-0.06785225066999967,4.354283639527582
freeze_M0_seed1,freeze_M0,1,15900,periodic_full,1.0,0.9960835509138382,9.747269088773638,3.648632441383855,14.395901530157538,1.32744937765486,-0.8386297813132089,3.159812845042204,5.14013076288051,-0.1374270034323537,4.744565329325482
freeze_M0_seed1,freeze_M0,1,16000,periodic_full,1.0,0.9960835509138382,9.548466839887926,2.726433162625389,13.274900002513354,1.2233555231060365,-1.191883214693556,2.6949608542129084,5.1436964460562775,-0.08808691347213848,4.492857307303787
freeze_M0_seed1,freeze_M0,1,16100,periodic_full,1.0,0.9986945169712794,9.408003705063308,2.468051194450621,12.876054899513973,1.192634776520749,-1.276289531503286,2.551705949433158,5.123342085401708,-0.11644109445216522,4.401102714113766
freeze_M0_seed1,freeze_M0,1,16200,periodic_full,1.0,0.9986945169712794,9.353160320371657,2.441850789456537,12.795011109828238,1.1839521616525452,-1.2992562720947172,2.557154899898709,5.11457498720536,-0.14823773078688873,4.3868230639531856
freeze_M0_seed1,freeze_M0,1,16300,periodic_full,1.0,0.9934725848563969,8.877433765481516,4.734561778181201,14.611995543662758,1.447292713613468,-0.668176784982851,3.9554458495505838,5.0634835559710965,-0.2361719368609494,4.050122146371368
freeze_M0_seed1,freeze_M0,1,16400,periodic_full,1.0,1.0,9.233124314325377,4.866922405278397,15.100046719603814,1.394093544005961,-0.8580184904142367,4.330847351686673,5.0930182651734235,-0.2613422490681341,4.401448298220087
freeze_M0_seed1,freeze_M0,1,16500,periodic_full,0.6354438642297651,0.6723237597911227,9.302685570634953,6.363123514746559,16.665809085381554,1.4895659254295568,-0.36105612679100396,5.234613716108006,5.145807544235593,-0.3002439735031128,4.457121999902472
freeze_M0_seed1,freeze_M0,1,16600,periodic_full,1.0,0.9960835509138382,9.346470328679475,2.789268819318834,13.135739147998358,1.3016714295163414,-0.7689673488395572,2.2565647386420498,5.200272889933013,-0.35330151169427193,4.499498950440734
freeze_M0_seed1,freeze_M0,1,16700,periodic_full,1.0,0.9986945169712794,9.24320078122577,1.9260324955804453,12.169233276806258,1.2002755263449716,-1.139016920827241,1.8647738900627147,5.193429367977516,-0.30771295259582043,4.357484365844075
freeze_M0_seed1,freeze_M0,1,16800,periodic_full,1.0,0.9986945169712794,9.133952981272177,1.743088260977406,11.87704124224962,1.1816695046922456,-1.2244863447508951,1.7859051010360556,5.1753214149248965,-0.3346496284920164,4.293281194839297
freeze_M0_seed1,freeze_M0,1,16900,periodic_full,1.0,0.9973890339425587,9.002284382576859,4.5279467435418885,14.530231126118784,1.3464417243664153,-0.7857444253455661,3.9672494445210393,5.05120583401917,-0.23133932891660258,4.1824178774742915
freeze_M0_seed1,freeze_M0,1,17000,periodic_full,1.0,0.9973890339425587,9.514640966084439,4.879527426565626,15.394168392650105,1.3631440243979869,-0.8383300537925358,4.354713455960175,5.071147433748626,-0.2403776168939613,4.683871149229774
freeze_M0_seed1,freeze_M0,1,17100,periodic_full,1.0,0.9960835509138382,9.229729570256161,4.9606326657760516,15.190362236032259,1.3341479717720235,-0.9221908449227891,4.548675538926817,5.007032351253505,-0.2407374684172181,4.463434687419874
freeze_M0_seed1,freeze_M0,1,17200,periodic_full,1.0,0.9921671018276762,9.439225479441314,2.8766735926067195,13.31589907204807,1.3993886457056401,-0.7314624361028521,2.2087473830039315,5.1945177388960655,-0.32630565770858677,4.571013398253835
freeze_M0_seed1,freeze_M0,1,17300,periodic_full,1.0,1.0,9.400276469001085,2.0566122283437522,12.456888697344873,1.2576079917957568,-1.2415399542142858,2.040544190762281,5.208889738007203,-0.25079411626733084,4.442180847261214
freeze_M0_seed1,freeze_M0,1,17400,periodic_full,1.0,0.9947780678851175,9.906260564557215,4.565360906468955,15.471621471026218,1.2444180858741687,-1.014744049262494,4.33568686985728,5.134451912234102,-0.032558705507261365,4.804367357830374
freeze_M0_seed1,freeze_M0,1,17500,periodic_full,1.0,0.9921671018276762,9.875119036694105,4.842543162573483,15.717662199267629,1.2084431564106728,-1.0701098071650827,4.704209813327893,5.126233406467549,0.02074816278616254,4.728137467440392
freeze_M0_seed1,freeze_M0,1,17600,periodic_full,1.0,0.9869451697127938,9.505006785153688,3.7827477942054966,14.287754579359222,1.6189940131369536,-0.15487123063234165,2.3186250117008846,5.149736468391323,-0.3523300750765106,4.707600391838875
freeze_M0_seed1,freeze_M0,1,17700,periodic_full,1.0,0.9947780678851175,9.069158688786906,3.133998981731075,13.203157670518015,1.527449875002615,-0.4711483725300525,2.0776974792585126,5.17696178760732,-0.47078636700941523,4.362983268189002
freeze_M0_seed1,freeze_M0,1,17800,periodic_full,1.0,0.9973890339425587,9.309826037841784,3.245972395638028,13.555798433479852,1.4505445138782775,-0.7332397030857072,2.528667584845458,5.170811900259831,-0.3870455453625192,4.526059682944472
freeze_M0_seed1,freeze_M0,1,17900,periodic_full,1.0,0.9973890339425587,9.263109935861198,2.8180709216721977,13.081180857533441,1.4009665867370185,-0.9888743464424499,2.405978681377629,5.166023414045409,-0.4080547744576073,4.505141296273396
freeze_M0_seed1,freeze_M0,1,18000,periodic_full,1.0,0.9960835509138382,9.689203173153505,4.1639991197231465,14.853202292876695,1.4092387766882046,-0.9838252629186002,3.738585605953542,5.162214106156021,-0.19285556495103862,4.719844631948521
freeze_M0_seed1,freeze_M0,1,18100,periodic_full,1.0,0.9947780678851175,9.533020638075154,3.905032167972845,14.438052806048043,1.3530872910388396,-1.1646466735738468,3.716591550507852,5.163285236073865,-0.166913996008633,4.5366493980099225
freeze_M0_seed1,freeze_M0,1,18200,periodic_full,1.0,0.9921671018276762,9.34059081713431,4.125664723949415,14.466255541083756,1.64590846487794,-0.3546408596030597,2.8343971186745343,5.090817113049646,-0.37693204041649864,4.626705744501162
freeze_M0_seed1,freeze_M0,1,18300,periodic_full,1.0,0.9973890339425587,9.146013914272345,3.408533810632715,13.554547724905099,1.4929050208777621,-0.6859926331634298,2.6016214229183827,5.141105079767909,-0.48367039192342,4.488579226427855
freeze_M0_seed1,freeze_M0,1,18400,periodic_full,1.0,0.9960835509138382,9.638613283206377,3.8427810423320823,14.481394325538503,1.4241259984742056,-0.9245530012767986,3.3432080451346753,5.192565600467482,-0.3218394952187298,4.767887177957625
freeze_M0_seed1,freeze_M0,1,18500,periodic_full,1.0,0.9934725848563969,9.436420383119327,3.3305398812452713,13.766960264364632,1.3452846386982564,-1.0787448656407728,3.0640001081877877,5.200507937768302,-0.3409216580956107,4.576834103446635
freeze_M0_seed1,freeze_M0,1,18600,periodic_full,1.0,0.9960835509138382,9.306371662404421,3.222647428978317,13.529019091382779,1.3173704601841436,-1.10247090361353,3.0077478724077036,5.196812509532725,-0.3936876516138863,4.503246804485583
freeze_M0_seed1,freeze_M0,1,18700,periodic_full,1.0,0.9960835509138382,9.237391734336963,3.202865067808653,13.440256802145662,1.3074436666997746,-1.104853956606549,3.0002753577154273,5.193785245701335,-0.43596464809812296,4.479571136733751
freeze_M0_seed1,freeze_M0,1,18800,periodic_full,1.0,0.9973890339425587,9.51680699011699,5.554219762559899,16.071026752676932,1.5494873830903915,-0.43739463343365337,4.4421270129031605,5.119413245691955,-0.3704500441196297,4.767843788544664
freeze_M0_seed1,freeze_M0,1,18900,periodic_full,1.0,0.9986945169712794,9.489450535925716,5.88439913105228,16.37384966697804,1.4648586410567326,-0.7328056227158495,5.152346112711397,5.131079428107591,-0.29485338878705125,4.653224496605176
freeze_M0_seed1,freeze_M0,1,19000,periodic_full,1.0,0.9973890339425587,9.812944136279551,5.547056698031833,16.360000834311432,1.6487035110581978,-0.5206107611030166,4.418963948076652,5.177869038938573,-0.4136918095264397,5.048766906867419
freeze_M0_seed1,freeze_M0,1,19100,periodic_full,1.0,0.9973890339425587,9.906742412602279,4.815514749365012,15.722257161967331,1.3683219689952715,-0.9939795687664832,4.441172349136224,5.1945251233410525,-0.2557466376259896,4.967963926887216
freeze_M0_seed1,freeze_M0,1,19200,periodic_full,1.0,0.9973890339425587,9.514559283315984,4.1625252634576295,14.677084546773656,1.3051108095000696,-1.0683723831919387,3.9257868371494986,5.15587048862792,-0.29029434688408795,4.6489831415721525
freeze_M0_seed1,freeze_M0,1,19300,periodic_full,1.0,0.9986945169712794,9.27476591592405,3.8445180899444935,14.119284005868579,1.2784457866265297,-1.0930267396573496,3.6590990429753134,5.138334794213117,-0.33659452695777503,4.473025648668707
freeze_M0_seed1,freeze_M0,1,19400,periodic_full,1.0,0.9973890339425587,9.148880342625038,3.747074195305049,13.895954537930129,1.2712372211196383,-1.0985743612812673,3.574411335466678,5.133867644420047,-0.3745348083721547,4.389547506577146
freeze_M0_seed1,freeze_M0,1,19500,periodic_full,1.0,0.9973890339425587,9.319456150402726,5.039898917552815,15.359355067955585,1.6615973564445419,-0.18861260128342394,3.566914162391697,5.094968085399008,-0.4650040851677151,4.689492150171433
freeze_M0_seed1,freeze_M0,1,19600,periodic_full,1.0,0.9986945169712794,9.083376594729478,4.929196463598466,15.012573058327984,1.6164137736193966,-0.3816652910843974,3.694447981063467,5.106014785827282,-0.5260925007454551,4.50345430964765
freeze_M0_seed1,freeze_M0,1,19700,periodic_full,1.0,0.9986945169712794,9.197738816637656,5.091748069443109,15.289486886080805,1.6005382288744991,-0.584371771442262,4.075581612010872,5.122256732182555,-0.5109851865847608,4.586467271039862
freeze_M0_seed1,freeze_M0,1,19800,periodic_full,1.0,0.9986945169712794,9.72522544155541,5.44054838114967,16.165773822705116,1.6726575866549807,-0.19223539274735213,3.9601261872420412,5.1139765779802016,-0.5550583022018003,5.166307165777009
freeze_M0_seed1,freeze_M0,1,19900,periodic_full,1.0,0.9986945169712794,9.763659117400247,4.081407544350173,14.845066661750465,1.3889254044860682,-0.8560911197860266,3.548573259650132,5.1777254310288034,-0.4329882030564036,5.018921889427847
freeze_M0_seed1,freeze_M0,1,20000,periodic_full,1.0,0.9986945169712794,9.451948325667203,3.348094529656466,13.800042855323712,1.3128586540744376,-1.0037668473133188,3.039002722895347,5.155839667553282,-0.4110177707138405,4.707126428827762
freeze_M0_seed1,freeze_M0,1,20000,final,1.0,0.9986945169712794,9.451948325667203,3.348094529656466,13.800042855323712,1.3128586540744376,-1.0037668473133188,3.039002722895347,5.155839667553282,-0.4110177707138405,4.707126428827762
freeze_M0_seed1,freeze_M0,1,3725,best_val,,1.0,10.170132493242022,2.723082419346036,13.893214912588101,1.3370254178010414,-1.7127385582600727,3.098795559805067,5.6867774401431035,-0.30842644166020694,4.7917814947591255
