run_name,variant,seed,freeze_A0,freeze_M0,epoch,checkpoint_label,train_acc,val_acc,test_acc_at_best_val_if_applicable,layer,erank_pre,erank_mid,erank_post,delta_attn,delta_mlp
normal_seed2,normal,2,0,0,1100,periodic_full,1.0,0.010443864229765013,,0,1.0000000000000446,15.42148094472414,15.313101115380476,14.421480944724095,-0.1083798293436633
normal_seed2,normal,2,0,0,1100,periodic_full,1.0,0.010443864229765013,,1,15.313101115380476,17.55724341033715,15.459814690475866,2.2441422949566743,-2.097428719861284
normal_seed2,normal,2,0,0,1100,periodic_full,1.0,0.010443864229765013,,2,15.459814690475866,35.878191199257586,76.31841105844593,20.41837650878172,40.440219859188346
normal_seed2,normal,2,0,0,1200,periodic_full,0.9973890339425587,0.013054830287206266,,0,1.000000000000046,15.364878289854198,15.104648388921303,14.364878289854152,-0.2602299009328952
normal_seed2,normal,2,0,0,1200,periodic_full,0.9973890339425587,0.013054830287206266,,1,15.104648388921303,17.340982719071192,15.138610087345546,2.236334330149889,-2.2023726317256465
normal_seed2,normal,2,0,0,1200,periodic_full,0.9973890339425587,0.013054830287206266,,2,15.138610087345546,35.38739577770991,73.48960268594668,20.248785690364365,38.10220690823677
normal_seed2,normal,2,0,0,1300,periodic_full,1.0,0.016971279373368148,,0,1.0000000000000389,15.351234997596112,15.19086927753563,14.351234997596073,-0.16036572006048289
normal_seed2,normal,2,0,0,1300,periodic_full,1.0,0.016971279373368148,,1,15.19086927753563,17.469807577809235,15.35514439627292,2.278938300273605,-2.114663181536315
normal_seed2,normal,2,0,0,1300,periodic_full,1.0,0.016971279373368148,,2,15.35514439627292,36.08620136818066,76.8721776880042,20.73105697190774,40.78597631982354
normal_seed2,normal,2,0,0,1400,periodic_full,1.0,0.015665796344647518,,0,1.0000000000000522,15.237055542190912,14.91146406854457,14.237055542190861,-0.3255914736463428
normal_seed2,normal,2,0,0,1400,periodic_full,1.0,0.015665796344647518,,1,14.91146406854457,17.17674448473067,14.992535336665316,2.2652804161860995,-2.184209148065353
normal_seed2,normal,2,0,0,1400,periodic_full,1.0,0.015665796344647518,,2,14.992535336665316,35.51191685426789,74.38534434580922,20.51938151760257,38.87342749154133
normal_seed2,normal,2,0,0,1500,periodic_full,0.8449738903394256,0.014360313315926894,,0,1.000000000000035,15.122982559191733,14.892331762147323,14.122982559191698,-0.23065079704440983
normal_seed2,normal,2,0,0,1500,periodic_full,0.8449738903394256,0.014360313315926894,,1,14.892331762147323,17.048475093619416,15.345292276268573,2.1561433314720926,-1.703182817350843
normal_seed2,normal,2,0,0,1500,periodic_full,0.8449738903394256,0.014360313315926894,,2,15.345292276268573,35.56155791759742,73.62485115009567,20.216265641328846,38.063293232498246
normal_seed2,normal,2,0,0,1600,periodic_full,1.0,0.0195822454308094,,0,1.0000000000000397,14.981758522873916,14.65381873324508,13.981758522873877,-0.32793978962883585
normal_seed2,normal,2,0,0,1600,periodic_full,1.0,0.0195822454308094,,1,14.65381873324508,16.922273043816517,14.85738513268966,2.268454310571437,-2.0648879111268563
normal_seed2,normal,2,0,0,1600,periodic_full,1.0,0.0195822454308094,,2,14.85738513268966,35.513517096765156,75.98550241497651,20.656131964075495,40.47198531821135
normal_seed2,normal,2,0,0,1700,periodic_full,1.0,0.022193211488250653,,0,1.0000000000000349,14.72567194524318,14.318742693124644,13.725671945243144,-0.4069292521185357
normal_seed2,normal,2,0,0,1700,periodic_full,1.0,0.022193211488250653,,1,14.318742693124644,16.597661282798416,14.554525602985835,2.278918589673772,-2.043135679812581
normal_seed2,normal,2,0,0,1700,periodic_full,1.0,0.022193211488250653,,2,14.554525602985835,35.16619657527216,73.71281174237804,20.611670972286326,38.54661516710588
normal_seed2,normal,2,0,0,1800,periodic_full,0.9350522193211488,0.006527415143603133,,0,1.0000000000000433,14.562630470643972,14.306423981210209,13.56263047064393,-0.25620648943376345
normal_seed2,normal,2,0,0,1800,periodic_full,0.9350522193211488,0.006527415143603133,,1,14.306423981210209,16.600700683604718,14.69239141738785,2.2942767023945088,-1.9083092662168681
normal_seed2,normal,2,0,0,1800,periodic_full,0.9350522193211488,0.006527415143603133,,2,14.69239141738785,35.23726633099152,72.97627803633816,20.544874913603667,37.73901170534664
normal_seed2,normal,2,0,0,1900,periodic_full,1.0,0.018276762402088774,,0,1.0000000000000426,14.452927757175424,14.311316072822756,13.452927757175381,-0.14161168435266802
normal_seed2,normal,2,0,0,1900,periodic_full,1.0,0.018276762402088774,,1,14.311316072822756,16.557745686168648,14.731076171408343,2.2464296133458923,-1.8266695147603045
normal_seed2,normal,2,0,0,1900,periodic_full,1.0,0.018276762402088774,,2,14.731076171408343,35.135071161935926,76.2735899534807,20.403994990527583,41.13851879154477
normal_seed2,normal,2,0,0,2000,periodic_full,1.0,0.0195822454308094,,0,1.000000000000038,14.379395011820744,14.165079194450346,13.379395011820707,-0.21431581737039807
normal_seed2,normal,2,0,0,2000,periodic_full,1.0,0.0195822454308094,,1,14.165079194450346,16.382178653968825,14.532063844254969,2.2170994595184794,-1.8501148097138564
normal_seed2,normal,2,0,0,2000,periodic_full,1.0,0.0195822454308094,,2,14.532063844254969,35.05598228849674,74.94280735693808,20.523918444241772,39.88682506844133
normal_seed2,normal,2,0,0,2100,periodic_full,1.0,0.018276762402088774,,0,1.0000000000000382,14.345395531559529,14.053223913997401,13.34539553155949,-0.2921716175621274
normal_seed2,normal,2,0,0,2100,periodic_full,1.0,0.018276762402088774,,1,14.053223913997401,16.210962080138515,14.377276469275525,2.1577381661411135,-1.8336856108629895
normal_seed2,normal,2,0,0,2100,periodic_full,1.0,0.018276762402088774,,2,14.377276469275525,34.689391703937915,73.32145083222012,20.31211523466239,38.63205912828221
normal_seed2,normal,2,0,0,2200,periodic_full,1.0,0.022193211488250653,,0,1.0000000000000386,14.414048969912546,14.182009166121535,13.414048969912507,-0.23203980379101097
normal_seed2,normal,2,0,0,2200,periodic_full,1.0,0.022193211488250653,,1,14.182009166121535,16.288590250582892,14.468635563468533,2.1065810844613573,-1.8199546871143593
normal_seed2,normal,2,0,0,2200,periodic_full,1.0,0.022193211488250653,,2,14.468635563468533,35.34938215682884,73.90194473493591,20.880746593360307,38.55256257810707
normal_seed2,normal,2,0,0,2300,periodic_full,1.0,0.018276762402088774,,0,1.0000000000000444,14.37873336226277,14.068480541130175,13.378733362262725,-0.310252821132595
normal_seed2,normal,2,0,0,2300,periodic_full,1.0,0.018276762402088774,,1,14.068480541130175,16.220898159903967,14.32627905214072,2.152417618773793,-1.8946191077632477
normal_seed2,normal,2,0,0,2300,periodic_full,1.0,0.018276762402088774,,2,14.32627905214072,35.09326204955111,73.13603536490464,20.766982997410388,38.042773315353536
normal_seed2,normal,2,0,0,2400,periodic_full,0.9996736292428199,0.018276762402088774,,0,1.0000000000000355,14.304725445243617,13.926265546473383,13.304725445243582,-0.37845989877023456
normal_seed2,normal,2,0,0,2400,periodic_full,0.9996736292428199,0.018276762402088774,,1,13.926265546473383,16.119631547200594,14.288687981570758,2.1933660007272113,-1.8309435656298358
normal_seed2,normal,2,0,0,2400,periodic_full,0.9996736292428199,0.018276762402088774,,2,14.288687981570758,35.04526061763702,72.75068532363828,20.75657263606626,37.70542470600126
normal_seed2,normal,2,0,0,2500,periodic_full,0.9990208877284595,0.016971279373368148,,0,1.0000000000000449,14.34704758753964,14.28621834572227,13.347047587539596,-0.060829241817369706
normal_seed2,normal,2,0,0,2500,periodic_full,0.9990208877284595,0.016971279373368148,,1,14.28621834572227,16.262188319675676,14.86082862458281,1.975969973953406,-1.4013596950928662
normal_seed2,normal,2,0,0,2500,periodic_full,0.9990208877284595,0.016971279373368148,,2,14.86082862458281,35.848794502804886,76.52758413333362,20.987965878222077,40.67878963052873
normal_seed2,normal,2,0,0,2600,periodic_full,1.0,0.015665796344647518,,0,1.0000000000000402,14.221984490717487,13.900583644866867,13.221984490717446,-0.32140084585062034
normal_seed2,normal,2,0,0,2600,periodic_full,1.0,0.015665796344647518,,1,13.900583644866867,15.996178251740407,14.336598032960575,2.09559460687354,-1.6595802187798316
normal_seed2,normal,2,0,0,2600,periodic_full,1.0,0.015665796344647518,,2,14.336598032960575,34.74678744308182,74.2462559866881,20.410189410121248,39.49946854360628
normal_seed2,normal,2,0,0,2700,periodic_full,1.0,0.022193211488250653,,0,1.0000000000000453,14.20058779295012,13.84064744449361,13.200587792950074,-0.3599403484565098
normal_seed2,normal,2,0,0,2700,periodic_full,1.0,0.022193211488250653,,1,13.84064744449361,16.09276679365097,14.407555302410982,2.2521193491573595,-1.685211491239988
normal_seed2,normal,2,0,0,2700,periodic_full,1.0,0.022193211488250653,,2,14.407555302410982,34.94609676043428,74.02164339018755,20.538541458023296,39.07554662975327
normal_seed2,normal,2,0,0,2800,periodic_full,0.9960835509138382,0.02741514360313316,,0,1.0000000000000457,14.221177506703743,13.786148815936516,13.221177506703697,-0.4350286907672274
normal_seed2,normal,2,0,0,2800,periodic_full,0.9960835509138382,0.02741514360313316,,1,13.786148815936516,16.038877081100903,14.356963919550653,2.2527282651643876,-1.6819131615502503
normal_seed2,normal,2,0,0,2800,periodic_full,0.9960835509138382,0.02741514360313316,,2,14.356963919550653,34.69674504257726,71.36754730339798,20.33978112302661,36.67080226082072
normal_seed2,normal,2,0,0,2900,periodic_full,0.9869451697127938,0.018276762402088774,,0,1.0000000000000435,14.267786215716457,14.216214544846329,13.267786215716413,-0.05157167087012837
normal_seed2,normal,2,0,0,2900,periodic_full,0.9869451697127938,0.018276762402088774,,1,14.216214544846329,16.21800949661736,14.964994128142537,2.0017949517710303,-1.2530153684748218
normal_seed2,normal,2,0,0,2900,periodic_full,0.9869451697127938,0.018276762402088774,,2,14.964994128142537,35.91613981171581,76.87536678358886,20.951145683573273,40.95922697187305
normal_seed2,normal,2,0,0,3000,periodic_full,1.0,0.030026109660574413,,0,1.0000000000000397,14.2133507821553,14.019400676644484,13.213350782155262,-0.19395010551081704
normal_seed2,normal,2,0,0,3000,periodic_full,1.0,0.030026109660574413,,1,14.019400676644484,16.01137959394994,14.541251704380704,1.991978917305456,-1.4701278895692358
normal_seed2,normal,2,0,0,3000,periodic_full,1.0,0.030026109660574413,,2,14.541251704380704,35.609935406739176,75.05098529160662,21.06868370235847,39.44104988486745
normal_seed2,normal,2,0,0,3100,periodic_full,1.0,0.03655352480417755,,0,1.0000000000000349,14.216119641692288,13.924671903051115,13.216119641692252,-0.2914477386411729
normal_seed2,normal,2,0,0,3100,periodic_full,1.0,0.03655352480417755,,1,13.924671903051115,16.05707800811921,14.45938671632836,2.1324061050680942,-1.5976912917908486
normal_seed2,normal,2,0,0,3100,periodic_full,1.0,0.03655352480417755,,2,14.45938671632836,35.36049193967867,73.68877374141837,20.901105223350307,38.328281801739706
normal_seed2,normal,2,0,0,3200,periodic_full,1.0,0.03263707571801567,,0,1.0000000000000353,14.241406595707069,14.07620399920397,13.241406595707033,-0.16520259650309832
normal_seed2,normal,2,0,0,3200,periodic_full,1.0,0.03263707571801567,,1,14.07620399920397,16.06544503531402,14.590140788062914,1.9892410361100499,-1.4753042472511062
normal_seed2,normal,2,0,0,3200,periodic_full,1.0,0.03263707571801567,,2,14.590140788062914,35.60446822126021,74.28559955540602,21.0143274331973,38.68113133414581
normal_seed2,normal,2,0,0,3300,periodic_full,1.0,0.037859007832898174,,0,1.0000000000000429,14.108566411333397,13.800947686303564,13.108566411333355,-0.30761872502983323
normal_seed2,normal,2,0,0,3300,periodic_full,1.0,0.037859007832898174,,1,13.800947686303564,16.027852553000283,14.457008215335366,2.226904866696719,-1.5708443376649175
normal_seed2,normal,2,0,0,3300,periodic_full,1.0,0.037859007832898174,,2,14.457008215335366,35.19203801535689,72.91001832424838,20.73502980002153,37.71798030889149
normal_seed2,normal,2,0,0,3400,periodic_full,1.0,0.04699738903394256,,0,1.0000000000000362,14.09879811715639,13.77626544332709,13.098798117156354,-0.3225326738293006
normal_seed2,normal,2,0,0,3400,periodic_full,1.0,0.04699738903394256,,1,13.77626544332709,15.951162759201226,14.39944748144989,2.174897315874137,-1.5517152777513363
normal_seed2,normal,2,0,0,3400,periodic_full,1.0,0.04699738903394256,,2,14.39944748144989,35.14170625652493,71.42947599743152,20.742258775075037,36.2877697409066
normal_seed2,normal,2,0,0,3500,periodic_full,1.0,0.04569190600522193,,0,1.0000000000000433,14.15593326462688,14.150018060107852,13.155933264626837,-0.005915204519027384
normal_seed2,normal,2,0,0,3500,periodic_full,1.0,0.04569190600522193,,1,14.150018060107852,15.982736492780095,14.872532539403087,1.8327184326722428,-1.1102039533770078
normal_seed2,normal,2,0,0,3500,periodic_full,1.0,0.04569190600522193,,2,14.872532539403087,36.247007522228905,71.78150155513494,21.374474982825816,35.53449403290603
normal_seed2,normal,2,0,0,3600,periodic_full,1.0,0.05613577023498695,,0,1.0000000000000353,14.164491570697702,13.743711698319093,13.164491570697667,-0.4207798723786098
normal_seed2,normal,2,0,0,3600,periodic_full,1.0,0.05613577023498695,,1,13.743711698319093,15.86017279950315,14.30770313237098,2.1164611011840577,-1.5524696671321703
normal_seed2,normal,2,0,0,3600,periodic_full,1.0,0.05613577023498695,,2,14.30770313237098,34.85224033420843,67.02695247865279,20.54453720183745,32.17471214444436
normal_seed2,normal,2,0,0,3700,periodic_full,1.0,0.06657963446475196,,0,1.0000000000000429,14.136155873231235,13.663844357830918,13.136155873231193,-0.47231151540031746
normal_seed2,normal,2,0,0,3700,periodic_full,1.0,0.06657963446475196,,1,13.663844357830918,15.898793397160885,14.340098606263405,2.234949039329967,-1.55869479089748
normal_seed2,normal,2,0,0,3700,periodic_full,1.0,0.06657963446475196,,2,14.340098606263405,34.99719133932414,67.42711067291155,20.657092733060736,32.429919333587414
normal_seed2,normal,2,0,0,3800,periodic_full,1.0,0.08746736292428199,,0,1.000000000000036,14.00021791778305,13.444445614613041,13.000217917783015,-0.5557723031700093
normal_seed2,normal,2,0,0,3800,periodic_full,1.0,0.08746736292428199,,1,13.444445614613041,15.736939305325002,14.230755765280703,2.292493690711961,-1.506183540044299
normal_seed2,normal,2,0,0,3800,periodic_full,1.0,0.08746736292428199,,2,14.230755765280703,34.38411061035348,65.50415969777143,20.153354845072776,31.120049087417947
normal_seed2,normal,2,0,0,3875,first_val_acc_ge_0.10,1.0,0.11488250652741515,,0,1.000000000000038,14.029940150908583,14.079980037713772,13.029940150908546,0.050039886805189226
normal_seed2,normal,2,0,0,3875,first_val_acc_ge_0.10,1.0,0.11488250652741515,,1,14.079980037713772,15.48417559393212,14.190112966272952,1.4041955562183475,-1.2940626276591676
normal_seed2,normal,2,0,0,3875,first_val_acc_ge_0.10,1.0,0.11488250652741515,,2,14.190112966272952,35.116713895826734,65.80288139858195,20.926600929553782,30.68616750275521
normal_seed2,normal,2,0,0,3900,periodic_full,1.0,0.11618798955613577,,0,1.00000000000004,14.07149627855217,14.030562334405703,13.071496278552129,-0.04093394414646667
normal_seed2,normal,2,0,0,3900,periodic_full,1.0,0.11618798955613577,,1,14.030562334405703,15.428317570598319,13.980691410331904,1.3977552361926158,-1.4476261602664149
normal_seed2,normal,2,0,0,3900,periodic_full,1.0,0.11618798955613577,,2,13.980691410331904,34.662985477539785,64.03458648954711,20.68229406720788,29.371601012007325
normal_seed2,normal,2,0,0,4000,first_val_acc_ge_0.25,1.0,0.2519582245430809,,0,1.000000000000034,14.092221361618513,13.890313552690595,13.09222136161848,-0.2019078089279187
normal_seed2,normal,2,0,0,4000,first_val_acc_ge_0.25,1.0,0.2519582245430809,,1,13.890313552690595,15.157122802144261,13.638965067073915,1.266809249453667,-1.5181577350703463
normal_seed2,normal,2,0,0,4000,first_val_acc_ge_0.25,1.0,0.2519582245430809,,2,13.638965067073915,33.42766721641185,59.78712111302269,19.788702149337933,26.359453896610844
normal_seed2,normal,2,0,0,4000,periodic_full,1.0,0.2519582245430809,,0,1.000000000000034,14.092221361618513,13.890313552690595,13.09222136161848,-0.2019078089279187
normal_seed2,normal,2,0,0,4000,periodic_full,1.0,0.2519582245430809,,1,13.890313552690595,15.157122802144261,13.638965067073915,1.266809249453667,-1.5181577350703463
normal_seed2,normal,2,0,0,4000,periodic_full,1.0,0.2519582245430809,,2,13.638965067073915,33.42766721641185,59.78712111302269,19.788702149337933,26.359453896610844
normal_seed2,normal,2,0,0,4100,first_val_acc_ge_0.50,1.0,0.5300261096605744,,0,1.0000000000000322,13.546755211429561,13.367968219791358,12.546755211429529,-0.17878699163820322
normal_seed2,normal,2,0,0,4100,first_val_acc_ge_0.50,1.0,0.5300261096605744,,1,13.367968219791358,13.943747826147423,12.606118736642763,0.5757796063560647,-1.3376290895046594
normal_seed2,normal,2,0,0,4100,first_val_acc_ge_0.50,1.0,0.5300261096605744,,2,12.606118736642763,29.840204212101426,49.580345437900746,17.234085475458663,19.74014122579932
normal_seed2,normal,2,0,0,4100,periodic_full,1.0,0.5300261096605744,,0,1.0000000000000322,13.546755211429561,13.367968219791358,12.546755211429529,-0.17878699163820322
normal_seed2,normal,2,0,0,4100,periodic_full,1.0,0.5300261096605744,,1,13.367968219791358,13.943747826147423,12.606118736642763,0.5757796063560647,-1.3376290895046594
normal_seed2,normal,2,0,0,4100,periodic_full,1.0,0.5300261096605744,,2,12.606118736642763,29.840204212101426,49.580345437900746,17.234085475458663,19.74014122579932
normal_seed2,normal,2,0,0,4150,first_val_acc_ge_0.75,1.0,0.793733681462141,,0,1.0000000000000364,13.170821406993602,12.62105907056869,12.170821406993564,-0.5497623364249122
normal_seed2,normal,2,0,0,4150,first_val_acc_ge_0.75,1.0,0.793733681462141,,1,12.62105907056869,12.815499861055892,10.796215868170266,0.19444079048720297,-2.019283992885626
normal_seed2,normal,2,0,0,4150,first_val_acc_ge_0.75,1.0,0.793733681462141,,2,10.796215868170266,24.5420027440148,38.18907632999864,13.745786875844532,13.647073585983843
normal_seed2,normal,2,0,0,4175,first_val_acc_ge_0.90,1.0,0.9138381201044387,,0,1.0000000000000346,12.833760024620469,12.049782062082988,11.833760024620435,-0.783977962537481
normal_seed2,normal,2,0,0,4175,first_val_acc_ge_0.90,1.0,0.9138381201044387,,1,12.049782062082988,12.004696141046617,9.749202044428538,-0.04508592103637099,-2.2554940966180794
normal_seed2,normal,2,0,0,4175,first_val_acc_ge_0.90,1.0,0.9138381201044387,,2,9.749202044428538,21.31246933971105,32.43113194628818,11.563267295282513,11.118662606577132
normal_seed2,normal,2,0,0,4200,periodic_full,0.9996736292428199,0.8772845953002611,,0,1.0000000000000377,12.158595698915404,11.301770797201124,11.158595698915367,-0.8568249017142797
normal_seed2,normal,2,0,0,4200,periodic_full,0.9996736292428199,0.8772845953002611,,1,11.301770797201124,11.797972495824165,11.820711003692352,0.4962016986230413,0.022738507868186986
normal_seed2,normal,2,0,0,4200,periodic_full,0.9996736292428199,0.8772845953002611,,2,11.820711003692352,24.190022763613054,37.64425170481597,12.369311759920702,13.454228941202917
normal_seed2,normal,2,0,0,4225,first_val_acc_ge_0.95,1.0,0.9569190600522193,,0,1.0000000000000484,11.782582157118023,10.828715336788703,10.782582157117975,-0.9538668203293206
normal_seed2,normal,2,0,0,4225,first_val_acc_ge_0.95,1.0,0.9569190600522193,,1,10.828715336788703,11.054899844275518,10.731759998234152,0.22618450748681518,-0.32313984604136614
normal_seed2,normal,2,0,0,4225,first_val_acc_ge_0.95,1.0,0.9569190600522193,,2,10.731759998234152,21.55083457443524,33.715838123905414,10.819074576201087,12.165003549470175
normal_seed2,normal,2,0,0,4300,periodic_full,1.0,0.9960835509138382,,0,1.0000000000000446,10.812320631342066,9.942606639184765,9.812320631342022,-0.8697139921573012
normal_seed2,normal,2,0,0,4300,periodic_full,1.0,0.9960835509138382,,1,9.942606639184765,9.894405908978298,8.56145543057224,-0.04820073020646731,-1.3329504784060582
normal_seed2,normal,2,0,0,4300,periodic_full,1.0,0.9960835509138382,,2,8.56145543057224,17.274958131681323,27.525453551591823,8.713502701109084,10.2504954199105
normal_seed2,normal,2,0,0,4400,periodic_full,1.0,1.0,,0,1.0000000000000324,9.76258809544415,9.225606711355864,8.762588095444118,-0.5369813840882856
normal_seed2,normal,2,0,0,4400,periodic_full,1.0,1.0,,1,9.225606711355864,9.132059798944587,7.741644789077919,-0.0935469124112771,-1.3904150098666674
normal_seed2,normal,2,0,0,4400,periodic_full,1.0,1.0,,2,7.741644789077919,15.311987622884336,24.074973278296326,7.570342833806417,8.76298565541199
normal_seed2,normal,2,0,0,4500,periodic_full,1.0,0.9986945169712794,,0,1.00000000000005,9.146526025755223,8.853738303381485,8.146526025755174,-0.2927877223737383
normal_seed2,normal,2,0,0,4500,periodic_full,1.0,0.9986945169712794,,1,8.853738303381485,8.827915450991746,7.6126104128733125,-0.025822852389739026,-1.2153050381184336
normal_seed2,normal,2,0,0,4500,periodic_full,1.0,0.9986945169712794,,2,7.6126104128733125,14.726391691957346,22.150299945989637,7.113781279084034,7.423908254032291
normal_seed2,normal,2,0,0,4600,periodic_full,1.0,0.9986945169712794,,0,1.0000000000000326,8.818743556638708,8.62108378501945,7.818743556638675,-0.19765977161925719
normal_seed2,normal,2,0,0,4600,periodic_full,1.0,0.9986945169712794,,1,8.62108378501945,8.66504183346256,7.588085957067315,0.04395804844310902,-1.0769558763952451
normal_seed2,normal,2,0,0,4600,periodic_full,1.0,0.9986945169712794,,2,7.588085957067315,14.459207453344943,20.819650055322242,6.871121496277628,6.360442601977299
