run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_M0_seed2,freeze_A0_M0,2,7420,periodic_modelonly,1.0,0.9921671018276762,0.007527259876951575,0.06743100906411807,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7420.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7430,periodic_modelonly,1.0,0.9986945169712794,0.007060320892681678,0.05833281949162483,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7430.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7440,periodic_modelonly,1.0,0.9986945169712794,0.006605313275940716,0.05833281949162483,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7440.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7450,periodic_modelonly,1.0,0.9973890339425587,0.006165870542948444,0.051454407473405205,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7450.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7460,periodic_modelonly,1.0,0.9973890339425587,0.005740957683883607,0.051454407473405205,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7460.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7470,periodic_modelonly,1.0,0.9973890339425587,0.005323117133229971,0.051454407473405205,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7470.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7480,periodic_modelonly,1.0,0.9960835509138382,0.004953003294455509,0.045410490284363426,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7480.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7490,periodic_modelonly,1.0,0.9960835509138382,0.0045996487606316805,0.045410490284363426,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7490.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7500,periodic_full,1.0,0.9960835509138382,0.0042466436279937625,0.040488226960102715,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_full_ep7500.pt,0,1
freeze_A0_M0_seed2,freeze_A0_M0,2,7510,periodic_modelonly,1.0,0.9960835509138382,0.003936055058147758,0.040488226960102715,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7510.pt,1,0
