run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_M0_seed0,freeze_M0,0,10540,periodic_modelonly,1.0,1.0,4.2636664147721604e-05,0.00013290056570743522,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10540.pt,1,0
freeze_M0_seed0,freeze_M0,0,10550,periodic_modelonly,1.0,1.0,4.015326764298758e-05,0.00011543975172874828,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10550.pt,1,0
freeze_M0_seed0,freeze_M0,0,10560,periodic_modelonly,1.0,1.0,3.810010063413453e-05,0.00011543975172874828,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10560.pt,1,0
freeze_M0_seed0,freeze_M0,0,10570,periodic_modelonly,1.0,1.0,3.5404416848905385e-05,0.00011543975172874828,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10570.pt,1,0
freeze_M0_seed0,freeze_M0,0,10580,periodic_modelonly,1.0,1.0,3.30760646344667e-05,9.985742265901838e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10580.pt,1,0
freeze_M0_seed0,freeze_M0,0,10590,periodic_modelonly,1.0,1.0,3.10546250451201e-05,9.985742265901838e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10590.pt,1,0
freeze_M0_seed0,freeze_M0,0,10600,periodic_full,1.0,1.0,2.912572244895273e-05,8.675866896131386e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep10600.pt,0,1
freeze_M0_seed0,freeze_M0,0,10610,periodic_modelonly,1.0,1.0,2.777611810718857e-05,8.675866896131386e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10610.pt,1,0
freeze_M0_seed0,freeze_M0,0,10620,periodic_modelonly,1.0,1.0,2.558072446845472e-05,8.675866896131386e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10620.pt,1,0
freeze_M0_seed0,freeze_M0,0,10630,periodic_modelonly,1.0,1.0,2.3886181224952452e-05,7.78132161940448e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10630.pt,1,0
freeze_M0_seed0,freeze_M0,0,10640,periodic_modelonly,1.0,1.0,2.230498557764804e-05,7.78132161940448e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10640.pt,1,0
freeze_M0_seed0,freeze_M0,0,10650,periodic_modelonly,1.0,1.0,2.0991424965662493e-05,6.825146798898156e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10650.pt,1,0
freeze_M0_seed0,freeze_M0,0,10660,periodic_modelonly,1.0,1.0,2.0083993149455637e-05,6.825146798898156e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10660.pt,1,0
freeze_M0_seed0,freeze_M0,0,10670,periodic_modelonly,1.0,1.0,1.8641791939444374e-05,6.825146798898156e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10670.pt,1,0
freeze_M0_seed0,freeze_M0,0,10680,periodic_modelonly,1.0,1.0,1.7544661507902976e-05,5.92075266467873e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10680.pt,1,0
freeze_M0_seed0,freeze_M0,0,10690,periodic_modelonly,1.0,1.0,1.64081426798172e-05,5.92075266467873e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10690.pt,1,0
freeze_M0_seed0,freeze_M0,0,10700,periodic_full,1.0,1.0,1.5426180349701706e-05,5.156673796591349e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep10700.pt,0,1
freeze_M0_seed0,freeze_M0,0,10710,periodic_modelonly,1.0,1.0,1.465919588857408e-05,5.156673796591349e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10710.pt,1,0
