run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_seed0,freeze_A0,0,320,periodic_modelonly,1.0,0.006527415143603133,0.0442269758010904,13.908298174540201,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep320.pt,1,0
freeze_A0_seed0,freeze_A0,0,330,periodic_modelonly,1.0,0.005221932114882507,0.045559775394697986,13.280434608459473,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep330.pt,1,0
freeze_A0_seed0,freeze_A0,0,340,periodic_modelonly,1.0,0.005221932114882507,0.04434938387324413,13.280434608459473,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep340.pt,1,0
freeze_A0_seed0,freeze_A0,0,350,periodic_modelonly,0.8743472584856397,0.006527415143603133,0.507442981004715,13.631690661112467,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep350.pt,1,0
freeze_A0_seed0,freeze_A0,0,360,periodic_modelonly,0.9941253263707572,0.006527415143603133,0.10108933659891288,13.631690661112467,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep360.pt,1,0
freeze_A0_seed0,freeze_A0,0,370,periodic_modelonly,1.0,0.006527415143603133,0.03643034864217043,13.631690661112467,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep370.pt,1,0
freeze_A0_seed0,freeze_A0,0,380,periodic_modelonly,1.0,0.007832898172323759,0.04168021585792303,13.139684041341146,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep380.pt,1,0
freeze_A0_seed0,freeze_A0,0,390,periodic_modelonly,1.0,0.007832898172323759,0.0421244070554773,13.139684041341146,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep390.pt,1,0
freeze_A0_seed0,freeze_A0,0,400,periodic_full,1.0,0.006527415143603133,0.04067823880662521,13.324468294779459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_full_ep400.pt,0,1
freeze_A0_seed0,freeze_A0,0,410,periodic_modelonly,1.0,0.006527415143603133,0.037628778256475925,13.324468294779459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep410.pt,1,0
freeze_A0_seed0,freeze_A0,0,420,periodic_modelonly,0.993798955613577,0.006527415143603133,0.07279986049979925,13.324468294779459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep420.pt,1,0
freeze_A0_seed0,freeze_A0,0,430,periodic_modelonly,0.9804177545691906,0.006527415143603133,0.15054279689987501,12.687761306762695,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep430.pt,1,0
freeze_A0_seed0,freeze_A0,0,440,periodic_modelonly,0.9986945169712794,0.006527415143603133,0.04381989718725284,12.687761306762695,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep440.pt,1,0
